State,ZipCode,TaxRegionName,TaxRegionCode,CombinedRate,StateRate,CountyRate,CityRate,SpecialRate
DC,20242,DISTRICT OF COLUMBIA,AKUW,0.057500,0.057500,0,0,0
DC,20244,DISTRICT OF COLUMBIA,AKUW,0.057500,0.057500,0,0,0
DC,20245,DISTRICT OF COLUMBIA,AKUW,0.057500,0.057500,0,0,0
DC,20250,DISTRICT OF COLUMBIA,AKUW,0.057500,0.057500,0,0,0
DC,20252,DISTRICT OF COLUMBIA,AKUW,0.057500,0.057500,0,0,0
DC,20254,DISTRICT OF COLUMBIA,AKUW,0.057500,0.057500,0,0,0
DC,20260,DISTRICT OF COLUMBIA,AKUW,0.057500,0.057500,0,0,0
DC,20261,DISTRICT OF COLUMBIA,AKUW,0.057500,0.057500,0,0,0
DC,20262,DISTRICT OF COLUMBIA,AKUW,0.057500,0.057500,0,0,0
DC,20265,DISTRICT OF COLUMBIA,AKUW,0.057500,0.057500,0,0,0
DC,20266,DISTRICT OF COLUMBIA,AKUW,0.057500,0.057500,0,0,0
DC,20268,DISTRICT OF COLUMBIA,AKUW,0.057500,0.057500,0,0,0
DC,20270,DISTRICT OF COLUMBIA,AKUW,0.057500,0.057500,0,0,0
DC,20277,DISTRICT OF COLUMBIA,AKUW,0.057500,0.057500,0,0,0
DC,20289,DISTRICT OF COLUMBIA,AKUW,0.057500,0.057500,0,0,0
DC,20299,DISTRICT OF COLUMBIA,AKUW,0.057500,0.057500,0,0,0
DC,20301,DISTRICT OF COLUMBIA,AKUW,0.057500,0.057500,0,0,0
DC,20303,DISTRICT OF COLUMBIA,AKUW,0.057500,0.057500,0,0,0
DC,20306,DISTRICT OF COLUMBIA,AKUW,0.057500,0.057500,0,0,0
DC,20307,DISTRICT OF COLUMBIA,AKUW,0.057500,0.057500,0,0,0
DC,20310,DISTRICT OF COLUMBIA,AKUW,0.057500,0.057500,0,0,0
DC,20314,DISTRICT OF COLUMBIA,AKUW,0.057500,0.057500,0,0,0
DC,20317,DISTRICT OF COLUMBIA,AKUW,0.057500,0.057500,0,0,0
DC,20318,DISTRICT OF COLUMBIA,AKUW,0.057500,0.057500,0,0,0
DC,20319,DISTRICT OF COLUMBIA,AKUW,0.057500,0.057500,0,0,0
DC,20330,DISTRICT OF COLUMBIA,AKUW,0.057500,0.057500,0,0,0
DC,20340,DISTRICT OF COLUMBIA,AKUW,0.057500,0.057500,0,0,0
DC,20350,DISTRICT OF COLUMBIA,AKUW,0.057500,0.057500,0,0,0
DC,20355,DISTRICT OF COLUMBIA,AKUW,0.057500,0.057500,0,0,0
DC,20370,DISTRICT OF COLUMBIA,AKUW,0.057500,0.057500,0,0,0
DC,20372,DISTRICT OF COLUMBIA,AKUW,0.057500,0.057500,0,0,0
DC,20373,DISTRICT OF COLUMBIA,AKUW,0.057500,0.057500,0,0,0
DC,20374,DISTRICT OF COLUMBIA,AKUW,0.057500,0.057500,0,0,0
