State,ZipCode,TaxRegionName,TaxRegionCode,CombinedRate,StateRate,CountyRate,CityRate,SpecialRate
UT,84121,COTTONWOOD HEIGHTS,EEUA,0.068500,0.047000,0.013500,0.000000,0.008000
UT,84122,SOUTH SALT LAKE,BTTF,0.070500,0.047000,0.013500,0.002000,0.008000
UT,84123,TAYLORSVILLE,CXIE,0.068500,0.047000,0.013500,0.000000,0.008000
UT,84124,SALT LAKE COUNTY,BTSS,0.068500,0.047000,0.013500,0,0.008000
UT,84125,SALT LAKE (CITY),BTTC,0.068500,0.047000,0.013500,0.000000,0.008000
UT,84126,SALT LAKE (CITY),BTTC,0.068500,0.047000,0.013500,0.000000,0.008000
UT,84127,SALT LAKE (CITY),BTTC,0.068500,0.047000,0.013500,0.000000,0.008000
UT,84128,WEST VALLEY CITY,BTTH,0.068500,0.047000,0.013500,0.000000,0.008000
UT,84129,TAYLORSVILLE,CXIE,0.068500,0.047000,0.013500,0.000000,0.008000
UT,84132,SALT LAKE (CITY),BTTC,0.068500,0.047000,0.013500,0.000000,0.008000
UT,84133,SALT LAKE (CITY),BTTC,0.068500,0.047000,0.013500,0.000000,0.008000
UT,84134,SALT LAKE (CITY),BTTC,0.068500,0.047000,0.013500,0.000000,0.008000
UT,84136,SALT LAKE (CITY),BTTC,0.068500,0.047000,0.013500,0.000000,0.008000
UT,84138,SALT LAKE (CITY),BTTC,0.068500,0.047000,0.013500,0.000000,0.008000
UT,84139,SALT LAKE (CITY),BTTC,0.068500,0.047000,0.013500,0.000000,0.008000
UT,84143,SALT LAKE (CITY),BTTC,0.068500,0.047000,0.013500,0.000000,0.008000
UT,84148,SALT LAKE (CITY),BTTC,0.068500,0.047000,0.013500,0.000000,0.008000
UT,84150,SALT LAKE (CITY),BTTC,0.068500,0.047000,0.013500,0.000000,0.008000
UT,84152,SALT LAKE (CITY),BTTC,0.068500,0.047000,0.013500,0.000000,0.008000
UT,84157,MURRAY,BTSZ,0.070500,0.047000,0.013500,0.002000,0.008000
UT,84158,SALT LAKE (CITY),BTTC,0.068500,0.047000,0.013500,0.000000,0.008000
UT,84165,SOUTH SALT LAKE,BTTF,0.070500,0.047000,0.013500,0.002000,0.008000
UT,84170,WEST VALLEY CITY,BTTH,0.068500,0.047000,0.013500,0.000000,0.008000
UT,84171,COTTONWOOD HEIGHTS,EEUA,0.068500,0.047000,0.013500,0.000000,0.008000
UT,84180,SALT LAKE (CITY),BTTC,0.068500,0.047000,0.013500,0.000000,0.008000
UT,84184,TAYLORSVILLE,CXIE,0.068500,0.047000,0.013500,0.000000,0.008000
