State,ZipCode,TaxRegionName,TaxRegionCode,CombinedRate,StateRate,CountyRate,CityRate,SpecialRate
WY,82420,BIG HORN COUNTY,BXVH,0.050000,0.040000,0.010000,0,0
WY,82421,BIG HORN COUNTY,BXVH,0.050000,0.040000,0.010000,0,0
WY,82422,BIG HORN COUNTY,BXVH,0.050000,0.040000,0.010000,0,0
WY,82423,PARK COUNTY,BYAG,0.040000,0.040000,0.000000,0,0
WY,82426,BIG HORN COUNTY,BXVH,0.050000,0.040000,0.010000,0,0
WY,82428,BIG HORN COUNTY,BXVH,0.050000,0.040000,0.010000,0,0
WY,82430,HOT SPRINGS COUNTY,BXYD,0.050000,0.040000,0.010000,0,0
WY,82431,BIG HORN COUNTY,BXVH,0.050000,0.040000,0.010000,0,0
WY,82432,BIG HORN COUNTY,BXVH,0.050000,0.040000,0.010000,0,0
WY,82433,PARK COUNTY,BYAG,0.040000,0.040000,0.000000,0,0
WY,82434,BIG HORN COUNTY,BXVH,0.050000,0.040000,0.010000,0,0
WY,82435,PARK COUNTY,BYAG,0.040000,0.040000,0.000000,0,0
WY,82440,PARK COUNTY,BYAG,0.040000,0.040000,0.000000,0,0
WY,82441,BIG HORN COUNTY,BXVH,0.050000,0.040000,0.010000,0,0
WY,82442,WASHAKIE COUNTY,BYCQ,0.050000,0.040000,0.010000,0,0
WY,82443,HOT SPRINGS COUNTY,BXYD,0.050000,0.040000,0.010000,0,0
WY,82450,PARK COUNTY,BYAG,0.040000,0.040000,0.000000,0,0
WY,82501,FREMONT COUNTY,BXXF,0.050000,0.040000,0.010000,0,0
WY,82510,FREMONT COUNTY,BXXF,0.050000,0.040000,0.010000,0,0
WY,82512,FREMONT COUNTY,BXXF,0.050000,0.040000,0.010000,0,0
WY,82513,FREMONT COUNTY,BXXF,0.050000,0.040000,0.010000,0,0
WY,82514,FREMONT COUNTY,BXXF,0.050000,0.040000,0.010000,0,0
WY,82515,FREMONT COUNTY,BXXF,0.050000,0.040000,0.010000,0,0
WY,82516,FREMONT COUNTY,BXXF,0.050000,0.040000,0.010000,0,0
WY,82520,FREMONT COUNTY,BXXF,0.050000,0.040000,0.010000,0,0
WY,82523,FREMONT COUNTY,BXXF,0.050000,0.040000,0.010000,0,0
WY,82524,FREMONT COUNTY,BXXF,0.050000,0.040000,0.010000,0,0
