State,ZipCode,TaxRegionName,TaxRegionCode,CombinedRate,StateRate,CountyRate,CityRate,SpecialRate
NE,69352,NEBRASKA STATE,BDLE,0.055000,0.055000,0,0,0
NE,69353,NEBRASKA STATE,BDLE,0.055000,0.055000,0,0,0
NE,69354,NEBRASKA STATE,BDLE,0.055000,0.055000,0,0,0
NE,69355,NEBRASKA STATE,BDLE,0.055000,0.055000,0,0,0
NE,69356,NEBRASKA STATE,BDLE,0.055000,0.055000,0,0,0
NE,69357,NEBRASKA STATE,BDLE,0.055000,0.055000,0,0,0
NE,69358,NEBRASKA STATE,BDLE,0.055000,0.055000,0,0,0
NE,69360,NEBRASKA STATE,BDLE,0.055000,0.055000,0,0,0
NE,69361,SCOTTSBLUFF,BEGL,0.070000,0.055000,0,0.015000,0
NE,69366,NEBRASKA STATE,BDLE,0.055000,0.055000,0,0,0
NE,69367,NEBRASKA STATE,BDLE,0.055000,0.055000,0,0,0
