State,ZipCode,TaxRegionName,TaxRegionCode,CombinedRate,StateRate,CountyRate,CityRate,SpecialRate
WI,54610,BUFFALO COUNTY,BWPA,0.055000,0.050000,0.005000,0,0
WI,54611,JACKSON COUNTY,BWYW,0.055000,0.050000,0.005000,0,0
WI,54612,TREMPEALEAU COUNTY,BXOT,0.055000,0.050000,0.005000,0,0
WI,54613,ADAMS COUNTY,BWMV,0.055000,0.050000,0.005000,0,0
WI,54614,LA CROSSE COUNTY,BXBC,0.055000,0.050000,0.005000,0,0
WI,54615,JACKSON COUNTY,BWYW,0.055000,0.050000,0.005000,0,0
WI,54616,TREMPEALEAU COUNTY,BXOT,0.055000,0.050000,0.005000,0,0
WI,54618,JUNEAU COUNTY,BWZR,0.055000,0.050000,0.005000,0,0
WI,54619,MONROE COUNTY,BXFJ,0.055000,0.050000,0.005000,0,0
WI,54620,MONROE COUNTY,BXFJ,0.055000,0.050000,0.005000,0,0
WI,54621,VERNON COUNTY,BXPG,0.055000,0.050000,0.005000,0,0
WI,54622,BUFFALO COUNTY,BWPA,0.055000,0.050000,0.005000,0,0
WI,54623,VERNON COUNTY,BXPG,0.055000,0.050000,0.005000,0,0
WI,54624,VERNON COUNTY,BXPG,0.055000,0.050000,0.005000,0,0
WI,54625,TREMPEALEAU COUNTY,BXOT,0.055000,0.050000,0.005000,0,0
WI,54626,CRAWFORD COUNTY,BWRL,0.055000,0.050000,0.005000,0,0
WI,54627,TREMPEALEAU COUNTY,BXOT,0.055000,0.050000,0.005000,0,0
WI,54628,CRAWFORD COUNTY,BWRL,0.055000,0.050000,0.005000,0,0
WI,54629,BUFFALO COUNTY,BWPA,0.055000,0.050000,0.005000,0,0
WI,54630,TREMPEALEAU COUNTY,BXOT,0.055000,0.050000,0.005000,0,0
WI,54631,CRAWFORD COUNTY,BWRL,0.055000,0.050000,0.005000,0,0
WI,54632,VERNON COUNTY,BXPG,0.055000,0.050000,0.005000,0,0
WI,54634,VERNON COUNTY,BXPG,0.055000,0.050000,0.005000,0,0
WI,54635,JACKSON COUNTY,BWYW,0.055000,0.050000,0.005000,0,0
WI,54636,LA CROSSE COUNTY,BXBC,0.055000,0.050000,0.005000,0,0
WI,54637,JUNEAU COUNTY,BWZR,0.055000,0.050000,0.005000,0,0
WI,54638,MONROE COUNTY,BXFJ,0.055000,0.050000,0.005000,0,0
WI,54639,VERNON COUNTY,BXPG,0.055000,0.050000,0.005000,0,0
WI,54640,CRAWFORD COUNTY,BWRL,0.055000,0.050000,0.005000,0,0
WI,54642,JACKSON COUNTY,BWYW,0.055000,0.050000,0.005000,0,0
WI,54644,LA CROSSE COUNTY,BXBC,0.055000,0.050000,0.005000,0,0
WI,54646,JUNEAU COUNTY,BWZR,0.055000,0.050000,0.005000,0,0
WI,54648,MONROE COUNTY,BXFJ,0.055000,0.050000,0.005000,0,0
WI,54650,LA CROSSE COUNTY,BXBC,0.055000,0.050000,0.005000,0,0
WI,54651,VERNON COUNTY,BXPG,0.055000,0.050000,0.005000,0,0
WI,54652,VERNON COUNTY,BXPG,0.055000,0.050000,0.005000,0,0
WI,54653,LA CROSSE COUNTY,BXBC,0.055000,0.050000,0.005000,0,0
WI,54655,CRAWFORD COUNTY,BWRL,0.055000,0.050000,0.005000,0,0
WI,54656,MONROE COUNTY,BXFJ,0.055000,0.050000,0.005000,0,0
WI,54657,CRAWFORD COUNTY,BWRL,0.055000,0.050000,0.005000,0,0
WI,54658,VERNON COUNTY,BXPG,0.055000,0.050000,0.005000,0,0
WI,54659,JACKSON COUNTY,BWYW,0.055000,0.050000,0.005000,0,0
WI,54660,MONROE COUNTY,BXFJ,0.055000,0.050000,0.005000,0,0
WI,54661,TREMPEALEAU COUNTY,BXOT,0.055000,0.050000,0.005000,0,0
WI,54662,MONROE COUNTY,BXFJ,0.055000,0.050000,0.005000,0,0
WI,54664,RICHLAND COUNTY,BXKH,0.055000,0.050000,0.005000,0,0
WI,54665,VERNON COUNTY,BXPG,0.055000,0.050000,0.005000,0,0
WI,54666,MONROE COUNTY,BXFJ,0.055000,0.050000,0.005000,0,0
WI,54667,VERNON COUNTY,BXPG,0.055000,0.050000,0.005000,0,0
WI,54669,LA CROSSE COUNTY,BXBC,0.055000,0.050000,0.005000,0,0
WI,54670,MONROE COUNTY,BXFJ,0.055000,0.050000,0.005000,0,0
WI,54701,EAU CLAIRE COUNTY,BWVB,0.055000,0.050000,0.005000,0,0
WI,54702,EAU CLAIRE COUNTY,BWVB,0.055000,0.050000,0.005000,0,0
WI,54703,EAU CLAIRE COUNTY,BWVB,0.055000,0.050000,0.005000,0,0
WI,54720,EAU CLAIRE COUNTY,BWVB,0.055000,0.050000,0.005000,0,0
WI,54721,PEPIN COUNTY,BXHV,0.055000,0.050000,0.005000,0,0
WI,54722,EAU CLAIRE COUNTY,BWVB,0.055000,0.050000,0.005000,0,0
WI,54723,PIERCE COUNTY,BXIA,0.055000,0.050000,0.005000,0,0
WI,54724,CHIPPEWA COUNTY,BWPW,0.055000,0.050000,0.005000,0,0
WI,54725,DUNN COUNTY,BWUO,0.055000,0.050000,0.005000,0,0
WI,54726,CHIPPEWA COUNTY,BWPW,0.055000,0.050000,0.005000,0,0
WI,54727,CHIPPEWA COUNTY,BWPW,0.055000,0.050000,0.005000,0,0
WI,54728,BARRON COUNTY,BWNN,0.055000,0.050000,0.005000,0,0
WI,54729,CHIPPEWA COUNTY,BWPW,0.055000,0.050000,0.005000,0,0
WI,54730,DUNN COUNTY,BWUO,0.055000,0.050000,0.005000,0,0
WI,54731,RUSK COUNTY,BXLA,0.055000,0.050000,0.005000,0,0
WI,54732,CHIPPEWA COUNTY,BWPW,0.055000,0.050000,0.005000,0,0
WI,54733,BARRON COUNTY,BWNN,0.055000,0.050000,0.005000,0,0
WI,54734,DUNN COUNTY,BWUO,0.055000,0.050000,0.005000,0,0
WI,54736,PEPIN COUNTY,BXHV,0.055000,0.050000,0.005000,0,0
WI,54737,DUNN COUNTY,BWUO,0.055000,0.050000,0.005000,0,0
WI,54738,EAU CLAIRE COUNTY,BWVB,0.055000,0.050000,0.005000,0,0
WI,54739,DUNN COUNTY,BWUO,0.055000,0.050000,0.005000,0,0
WI,54740,PIERCE COUNTY,BXIA,0.055000,0.050000,0.005000,0,0
WI,54741,EAU CLAIRE COUNTY,BWVB,0.055000,0.050000,0.005000,0,0
WI,54742,EAU CLAIRE COUNTY,BWVB,0.055000,0.050000,0.005000,0,0
WI,54745,CHIPPEWA COUNTY,BWPW,0.055000,0.050000,0.005000,0,0
WI,54746,CLARK COUNTY,BWQH,0.055000,0.050000,0.005000,0,0
WI,54747,TREMPEALEAU COUNTY,BXOT,0.055000,0.050000,0.005000,0,0
WI,54748,CHIPPEWA COUNTY,BWPW,0.055000,0.050000,0.005000,0,0
WI,54749,DUNN COUNTY,BWUO,0.055000,0.050000,0.005000,0,0
WI,54750,PIERCE COUNTY,BXIA,0.055000,0.050000,0.005000,0,0
WI,54751,DUNN COUNTY,BWUO,0.055000,0.050000,0.005000,0,0
WI,54754,JACKSON COUNTY,BWYW,0.055000,0.050000,0.005000,0,0
WI,54755,BUFFALO COUNTY,BWPA,0.055000,0.050000,0.005000,0,0
WI,54756,BUFFALO COUNTY,BWPA,0.055000,0.050000,0.005000,0,0
WI,54757,CHIPPEWA COUNTY,BWPW,0.055000,0.050000,0.005000,0,0
WI,54758,TREMPEALEAU COUNTY,BXOT,0.055000,0.050000,0.005000,0,0
WI,54759,PEPIN COUNTY,BXHV,0.055000,0.050000,0.005000,0,0
WI,54761,PIERCE COUNTY,BXIA,0.055000,0.050000,0.005000,0,0
WI,54762,BARRON COUNTY,BWNN,0.055000,0.050000,0.005000,0,0
WI,54763,DUNN COUNTY,BWUO,0.055000,0.050000,0.005000,0,0
WI,54765,DUNN COUNTY,BWUO,0.055000,0.050000,0.005000,0,0
WI,54766,RUSK COUNTY,BXLA,0.055000,0.050000,0.005000,0,0
WI,54767,PIERCE COUNTY,BXIA,0.055000,0.050000,0.005000,0,0
WI,54768,CHIPPEWA COUNTY,BWPW,0.055000,0.050000,0.005000,0,0
WI,54769,PEPIN COUNTY,BXHV,0.055000,0.050000,0.005000,0,0
WI,54770,TREMPEALEAU COUNTY,BXOT,0.055000,0.050000,0.005000,0,0
WI,54771,CLARK COUNTY,BWQH,0.055000,0.050000,0.005000,0,0
WI,54772,DUNN COUNTY,BWUO,0.055000,0.050000,0.005000,0,0
WI,54773,TREMPEALEAU COUNTY,BXOT,0.055000,0.050000,0.005000,0,0
WI,54774,CHIPPEWA COUNTY,BWPW,0.055000,0.050000,0.005000,0,0
WI,54801,WASHBURN COUNTY,BXQX,0.055000,0.050000,0.005000,0,0
WI,54805,BARRON COUNTY,BWNN,0.055000,0.050000,0.005000,0,0
WI,54806,ASHLAND COUNTY,BWND,0.055000,0.050000,0.005000,0,0
WI,54810,POLK COUNTY,BXIM,0.055000,0.050000,0.005000,0,0
WI,54812,BARRON COUNTY,BWNN,0.055000,0.050000,0.005000,0,0
WI,54813,BARRON COUNTY,BWNN,0.055000,0.050000,0.005000,0,0
WI,54814,BAYFIELD COUNTY,BWOF,0.055000,0.050000,0.005000,0,0
WI,54816,BAYFIELD COUNTY,BWOF,0.055000,0.050000,0.005000,0,0
WI,54817,WASHBURN COUNTY,BXQX,0.055000,0.050000,0.005000,0,0
WI,54818,BARRON COUNTY,BWNN,0.055000,0.050000,0.005000,0,0
WI,54819,RUSK COUNTY,BXLA,0.055000,0.050000,0.005000,0,0
WI,54820,DOUGLAS COUNTY,BWUC,0.055000,0.050000,0.005000,0,0
WI,54821,BAYFIELD COUNTY,BWOF,0.055000,0.050000,0.005000,0,0
WI,54822,BARRON COUNTY,BWNN,0.055000,0.050000,0.005000,0,0
WI,54824,POLK COUNTY,BXIM,0.055000,0.050000,0.005000,0,0
WI,54826,BARRON COUNTY,BWNN,0.055000,0.050000,0.005000,0,0
WI,54827,BAYFIELD COUNTY,BWOF,0.055000,0.050000,0.005000,0,0
WI,54828,SAWYER COUNTY,BXMF,0.055000,0.050000,0.005000,0,0
WI,54829,BARRON COUNTY,BWNN,0.055000,0.050000,0.005000,0,0
WI,54830,BURNETT COUNTY,BWPH,0.055000,0.050000,0.005000,0,0
WI,54832,BAYFIELD COUNTY,BWOF,0.055000,0.050000,0.005000,0,0
WI,54835,SAWYER COUNTY,BXMF,0.055000,0.050000,0.005000,0,0
