State,ZipCode,TaxRegionName,TaxRegionCode,CombinedRate,StateRate,CountyRate,CityRate,SpecialRate
KS,67741,SHERMAN COUNTY,AVJL,0.087500,0.065000,0.022500,0,0
KS,67743,THOMAS COUNTY,AVKX,0.075000,0.065000,0.010000,0,0
KS,67744,RAWLINS COUNTY,AVEW,0.082500,0.065000,0.017500,0,0
KS,67745,RAWLINS COUNTY,AVEW,0.082500,0.065000,0.017500,0,0
KS,67747,LOGAN COUNTY,AUXY,0.080000,0.065000,0.015000,0,0
KS,67748,OAKLEY (LOGAN CO),AUYA,0.085000,0.065000,0.015000,0.005000,0
KS,67749,OBERLIN,AUOX,0.090000,0.065000,0.010000,0.015000,0
KS,67751,GOVE COUNTY,AURV,0.085000,0.065000,0.020000,0,0
KS,67752,GOVE COUNTY,AURV,0.085000,0.065000,0.020000,0,0
KS,67753,THOMAS COUNTY,AVKX,0.075000,0.065000,0.010000,0,0
KS,67756,CHEYENNE COUNTY,AUMJ,0.085000,0.065000,0.020000,0,0
KS,67757,SHERIDAN COUNTY,AVJI,0.085000,0.065000,0.020000,0,0
KS,67758,WALLACE COUNTY,AVLQ,0.065000,0.065000,0.000000,0,0
KS,67761,LOGAN COUNTY,AUXY,0.080000,0.065000,0.015000,0,0
KS,67762,WALLACE COUNTY,AVLQ,0.065000,0.065000,0.000000,0,0
KS,67764,LOGAN COUNTY,AUXY,0.080000,0.065000,0.015000,0,0
KS,67801,DODGE,AURC,0.091500,0.065000,0.015000,0.010000,0.001500
KS,67831,CLARK COUNTY,AUMM,0.065000,0.065000,0.000000,0,0
KS,67834,FORD COUNTY,AURA,0.081500,0.065000,0.015000,0,0.001500
KS,67835,GRAY COUNTY,AUSI,0.076500,0.065000,0.010000,0,0.001500
KS,67836,HAMILTON COUNTY,AUTA,0.075000,0.065000,0.010000,0,0
KS,67837,GRAY COUNTY,AUSI,0.076500,0.065000,0.010000,0,0.001500
KS,67838,KEARNY COUNTY,AUVZ,0.065000,0.065000,0.000000,0,0
KS,67839,LANE COUNTY,AUWZ,0.075000,0.065000,0.010000,0,0
KS,67840,CLARK COUNTY,AUMM,0.065000,0.065000,0.000000,0,0
KS,67841,GRAY COUNTY,AUSI,0.076500,0.065000,0.010000,0,0.001500
KS,67842,FORD COUNTY,AURA,0.081500,0.065000,0.015000,0,0.001500
KS,67843,FORD COUNTY,AURA,0.081500,0.065000,0.015000,0,0.001500
KS,67844,MEADE COUNTY,AUZV,0.075000,0.065000,0.010000,0,0
KS,67846,GARDEN,AUQW,0.086500,0.065000,0.011500,0.010000,0
KS,67849,HODGEMAN COUNTY,AUTX,0.076500,0.065000,0.010000,0,0.001500
KS,67850,LANE COUNTY,AUWZ,0.075000,0.065000,0.010000,0,0
KS,67851,HOLCOMB,AUQX,0.081500,0.065000,0.011500,0.005000,0
KS,67853,GRAY COUNTY,AUSI,0.076500,0.065000,0.010000,0,0.001500
KS,67854,HODGEMAN COUNTY,AUTX,0.076500,0.065000,0.010000,0,0.001500
KS,67855,STANTON COUNTY,AVKD,0.075000,0.065000,0.010000,0,0
KS,67857,HAMILTON COUNTY,AUTA,0.075000,0.065000,0.010000,0,0
KS,67859,SEWARD COUNTY,AVIW,0.077500,0.065000,0.012500,0,0
KS,67860,LAKIN,AUWB,0.075000,0.065000,0.000000,0.010000,0
KS,67861,WICHITA COUNTY,AVMG,0.085000,0.065000,0.020000,0,0
KS,67862,STANTON COUNTY,AVKD,0.075000,0.065000,0.010000,0,0
KS,67863,WICHITA COUNTY,AVMG,0.085000,0.065000,0.020000,0,0
KS,67864,MEADE,AUZX,0.085000,0.065000,0.010000,0.010000,0
KS,67865,CLARK COUNTY,AUMM,0.065000,0.065000,0.000000,0,0
KS,67867,GRAY COUNTY,AUSI,0.076500,0.065000,0.010000,0,0.001500
KS,67868,FINNEY COUNTY,AUQV,0.076500,0.065000,0.011500,0,0
KS,67869,MEADE COUNTY,AUZV,0.075000,0.065000,0.010000,0,0
KS,67870,HASKELL COUNTY,AUTU,0.070000,0.065000,0.005000,0,0
KS,67871,SCOTT CITY (SCOTT CO),AVIB,0.090000,0.065000,0.020000,0.005000,0
KS,67876,FORD COUNTY,AURA,0.081500,0.065000,0.015000,0,0.001500
KS,67877,SUBLETTE,AUTW,0.082500,0.065000,0.005000,0.012500,0
KS,67878,SYRACUSE,AUTD,0.085000,0.065000,0.010000,0.010000,0
KS,67879,GREELEY COUNTY,AUSO,0.075000,0.065000,0.010000,0,0
KS,67880,ULYSSES,AUSH,0.085000,0.065000,0.000000,0.020000,0
KS,67882,FORD COUNTY,AURA,0.081500,0.065000,0.015000,0,0.001500
KS,67901,LIBERAL,AVIY,0.092500,0.065000,0.012500,0.015000,0
KS,67950,ELKHART,AVBH,0.085000,0.065000,0.010000,0.010000,0
KS,67951,HUGOTON,AVKH,0.080000,0.065000,0.000000,0.015000,0
KS,67952,STEVENS COUNTY,AVKG,0.065000,0.065000,0.000000,0,0
KS,67953,MORTON COUNTY,AVBG,0.075000,0.065000,0.010000,0,0
KS,67954,ROLLA,AVBJ,0.095000,0.065000,0.010000,0.020000,0
